MBOT,3.92,27,0,308.89
NVDA,5.52,27,11,59.63
AVEO,2.18,12,3,46.3
PANW,1.02,7,0,21.51
YEXT,0.44,3,0,9.29
TSLA,2.03,9,5,5.06
AVGO,0.58,2,2,3.64
NBRV,0.73,4,1,3.63
NXTD,0.15,1,0,3.61
BABA,0.29,2,0,3.06
QCOM,0.15,1,0,2.15
GSUM,0.29,2,0,2.01
UVXY,0.15,1,0,1.57
AMAT,0.15,1,0,1.03
FB,0.15,1,0,0.84
SNPS,1.6,6,5,0.66
IBM,0.15,1,0,0.5
NFLX,0.15,0,1,-0.47
VKTX,0.29,1,1,-0.86
DBX,0.58,1,3,-0.91
XBI,0.15,0,1,-1.08
BA,0.15,0,1,-1.21
GE,0.15,0,1,-2.12
IQ,0.29,0,2,-2.16
DOCU,0.87,4,2,-2.38
XLNX,0.87,1,5,-2.4
AAPL,2.03,9,5,-2.43
KORS,0.15,0,1,-2.5
JNJ,0.44,1,2,-3.69
COUP,0.29,0,2,-4.17
QD,0.29,0,2,-4.95
AMZN,3.63,6,19,-5.4
TLRY,6.82,0,47,-5.43
HUYA,0.29,0,2,-6.24
QTT,1.31,2,7,-6.89
ZUO,0.15,0,1,-6.89
AAOI,1.31,0,9,-13.27
SNAP,0.58,1,3,-16.18
SPY,52.83,112,252,-45.5
KTOV,2.03,0,14,-199.43
BIOC,4.93,0,34,-487.16
