ANY,5.19,8,0,99.27
HEAR,9.74,15,0,46.52
SGYP,0.65,1,0,22.19
MNGA,25.32,12,27,17.93
KTOV,0.65,1,0,9.12
ARDS,1.3,2,0,8.71
QEP,3.25,5,0,7.64
RCII,0.65,1,0,4.97
SAVE,1.3,2,0,4.95
APHA,3.25,5,0,4.41
PCG,1.3,2,0,3.83
CGC,0.65,1,0,3.28
JKS,0.65,1,0,2.09
PDD,0.65,1,0,1.42
ALQA,0.65,1,0,1.28
BIOS,0.65,1,0,1.14
SONO,0.65,1,0,1.06
EIX,0.65,1,0,0.76
DHT,0.65,1,0,0.57
DNR,0.65,1,0,0.22
CELG,0.65,1,0,0.13
ONCS,0.65,1,0,0.05
PRPO,0.65,1,0,0.04
BJ,0.65,0,1,-0.06
DLNG,0.65,0,1,-0.5
TOPS,0.65,0,1,-1.56
UAVS,0.65,0,1,-5.19
SDPI,0.65,0,1,-6.87
TYME,1.95,1,2,-9.5
ACRX,17.53,17,10,-10.01
FLKS,1.3,0,2,-10.48
CCCL,4.55,0,7,-11.39
TIS,5.19,2,6,-17.8
ASNS,5.84,0,9,-164.88
