AKER,11.11,1,0,7.66
AKAO,22.22,2,0,7.02
ZYNE,11.11,1,0,1.84
UXIN,11.11,0,1,-3.17
NVLN,11.11,0,1,-6.06
SAEX,11.11,0,1,-6.5
APTX,11.11,0,1,-8.1
DGAZ,11.11,0,1,-11.28
