RGSE,7.69,4,3,23.61
MNGA,8.79,4,4,17.56
WTER,3.3,2,1,13.17
CHFS,2.2,2,0,13.15
NDRA,4.4,2,2,12.06
NBEV,3.3,2,1,11.02
IDEX,1.1,1,0,10.08
BITA,5.49,2,3,8.17
JKS,3.3,2,1,7.28
ACB,4.4,3,1,5.29
UPL,2.2,1,1,3.38
WATT,1.1,1,0,2.07
OGEN,1.1,1,0,1.91
DTEA,3.3,2,1,1.21
GGB,2.2,1,1,0.85
YGYI,2.2,1,1,0.24
INSY,1.1,1,0,0.07
WB,1.1,1,0,0.01
NEPT,1.1,0,1,-0.28
SPY,1.1,0,1,-0.38
GLUU,1.1,0,1,-1.0
TRXC,2.2,1,1,-1.65
TLRY,1.1,0,1,-1.86
JRJC,2.2,1,1,-2.03
SPWR,2.2,1,1,-2.15
TOPS,1.1,0,1,-2.2
PYX,8.79,3,5,-2.8
TWLO,4.4,2,2,-2.84
HK,3.3,1,2,-3.43
CEI,2.2,0,2,-3.88
DGAZ,1.1,0,1,-5.4
ALQA,2.2,0,2,-13.08
ASNS,7.69,0,7,-29.82
