GLBS,6.98,3,0,107.96
CLRO,4.65,2,0,6.5
ADIL,4.65,2,0,5.42
ATAI,6.98,3,0,4.96
PLAG,2.33,1,0,4.21
SRAX,2.33,1,0,1.13
CCCL,2.33,1,0,0.87
VTVT,2.33,1,0,0.72
ZSAN,2.33,1,0,0.51
IMMP,2.33,0,1,-0.57
RXII,2.33,0,1,-1.14
UUU,2.33,0,1,-1.17
SAEX,4.65,0,2,-1.29
STX,2.33,0,1,-1.63
ANY,2.33,0,1,-1.66
PTIE,2.33,0,1,-1.81
PYX,2.33,0,1,-2.53
XBIO,2.33,0,1,-3.09
ABIO,2.33,0,1,-3.21
TRPX,2.33,0,1,-4.36
BPTH,2.33,0,1,-5.65
ALQA,2.33,0,1,-6.54
LCI,2.33,0,1,-6.94
XNET,2.33,0,1,-7.26
COCP,6.98,1,2,-12.45
PXS,4.65,0,2,-14.22
NBEV,16.28,1,6,-34.28
