UXIN,10.34,3,0,19.24
SAEX,6.9,2,0,15.19
ARQL,6.9,2,0,2.38
WFT,3.45,1,0,2.32
OHGI,6.9,1,1,2.0
CONN,3.45,1,0,1.07
FLKS,3.45,1,0,0.91
LLNW,3.45,1,0,0.85
ACET,3.45,1,0,0.75
MHLD,3.45,1,0,0.69
RCON,3.45,1,0,0.52
UUU,17.24,1,4,0.05
AXSM,3.45,0,1,-1.18
WPM,3.45,0,1,-1.2
WIN,3.45,0,1,-2.54
AQMS,3.45,0,1,-3.43
ATOS,3.45,0,1,-8.76
AWSM,10.34,1,2,-11.09
