AXSM,29.11,21,2,84.59
IPCI,8.86,3,4,23.69
BIOC,1.27,1,0,18.51
MRIN,5.06,3,1,16.77
CEI,6.33,5,0,12.39
APHA,1.27,1,0,11.69
ADIL,1.27,1,0,7.97
GTXI,5.06,2,2,5.42
FTK,1.27,1,0,3.34
TRVN,1.27,1,0,2.2
OBLN,1.27,1,0,1.87
ACRX,2.53,2,0,1.84
EDRY,1.27,1,0,1.12
BGI,1.27,1,0,0.83
TBLT,1.27,0,1,-0.81
CHCI,1.27,0,1,-0.95
DCIX,1.27,0,1,-1.89
DNR,2.53,1,1,-2.25
WATT,2.53,0,2,-5.49
UXIN,3.8,0,3,-7.43
SAEX,2.53,0,2,-7.45
RSLS,1.27,0,1,-8.31
AETI,2.53,1,1,-16.42
PAVM,3.8,1,2,-19.76
RKDA,5.06,0,4,-25.77
TENX,2.53,0,2,-28.57
PXS,2.53,0,2,-34.78
