CLRB,18.18,4,2,10.27
SESN,27.27,4,5,7.93
ACHN,9.09,2,1,4.18
ONTX,3.03,1,0,1.17
VKTX,3.03,1,0,0.24
AKAO,3.03,0,1,-0.27
ATNM,3.03,0,1,-0.34
BDSI,9.09,0,3,-1.19
MACK,12.12,1,3,-2.67
ACAD,6.06,1,1,-10.97
GBT,6.06,0,2,-11.04
