HSGX,2.61,6,0,27.13
MNGA,80.43,83,102,25.8
KTOV,5.65,7,6,25.74
ROKU,0.43,1,0,3.76
AMZN,1.3,3,0,3.05
IQ,0.43,1,0,2.25
SNAP,0.43,0,1,-1.33
CEI,4.35,1,9,-50.62
MBOT,4.35,0,10,-333.11
