PCG,0.31,2,0,92.66
BA,5.99,33,6,38.4
JNJ,2.15,13,1,29.95
BPT,3.38,10,12,19.75
NVDA,1.69,11,0,17.78
TWTR,0.77,5,0,9.59
TSLA,13.06,58,27,9.55
SPY,1.84,11,1,7.36
F,0.77,5,0,6.99
CMG,2.15,10,4,6.26
GS,0.31,2,0,3.69
GLD,1.54,9,1,3.58
LVS,0.46,3,0,2.92
TWLO,0.31,2,0,2.33
NBL,0.15,1,0,2.14
HYG,1.08,5,2,1.54
UPS,0.15,1,0,1.5
EA,0.15,1,0,1.45
SBUX,0.31,2,0,1.41
IBM,0.46,2,1,1.41
IWM,0.15,1,0,1.35
ADBE,0.15,1,0,1.3
AMZN,0.46,1,2,1.16
FB,2.46,8,8,1.1
SSYS,0.15,1,0,0.81
M,0.15,1,0,0.8
LL,0.15,1,0,0.7
KO,0.15,1,0,0.55
JD,0.46,3,0,0.18
SLV,0.15,1,0,0.14
MU,0.31,0,2,-0.24
AMD,2.92,3,16,-0.34
CLX,0.15,0,1,-0.46
PG,0.46,0,3,-0.65
BKNG,0.31,0,2,-0.7
MCD,0.15,0,1,-0.73
USO,0.61,2,2,-1.07
MJ,0.15,0,1,-1.26
CBL,0.15,0,1,-1.44
SDRL,0.15,0,1,-1.7
NFLX,0.31,0,2,-1.77
VXX,3.23,15,6,-1.93
WFC,0.46,0,3,-2.04
WPM,0.31,0,2,-2.05
SNAP,0.31,0,2,-2.41
BAC,1.23,1,7,-2.67
TLT,2.0,0,13,-3.81
LNG,1.69,0,11,-8.91
OSTK,5.07,10,23,-12.29
GPRO,0.15,0,1,-13.78
ALGN,6.3,7,34,-20.77
AAPL,9.22,21,39,-27.97
GE,5.38,9,26,-31.02
TLRY,17.51,33,81,-104.09
