CMFN,7.02,3,1,6.85
BTI,5.26,2,1,3.04
CLDR,8.77,4,1,2.62
CNSL,5.26,3,0,2.38
C,3.51,2,0,2.33
NBR,7.02,3,1,1.56
WTR,1.75,1,0,1.48
T,1.75,1,0,1.2
MDR,7.02,2,2,0.53
DLNG,1.75,1,0,0.48
MRCC,3.51,1,1,0.45
MIC,3.51,1,1,0.32
MFA,1.75,1,0,0.31
PE,3.51,1,1,0.17
IRM,1.75,1,0,0.14
AHT,1.75,1,0,0.1
IBM,3.51,1,1,0.08
DY,1.75,1,0,0.01
CIO,1.75,0,1,-0.04
PSEC,1.75,0,1,-0.19
TWO,1.75,0,1,-0.22
MGM,1.75,0,1,-0.47
F,3.51,0,2,-0.53
USCR,3.51,0,2,-0.55
HRI,1.75,0,1,-0.96
NWL,1.75,0,1,-1.28
ZUO,1.75,0,1,-2.88
SWM,3.51,0,2,-3.36
CZR,7.02,0,4,-4.2
