TNXP,4.21,4,0,6.71
NVLN,3.16,3,0,6.54
TGTX,3.16,3,0,2.29
GIII,11.58,7,4,2.28
SFIX,3.16,3,0,0.62
NBEV,2.11,0,2,-1.62
OGEN,72.63,27,42,-227.77
