WWE,30.43,4,3,3.78
FB,4.35,1,0,0.45
SBUX,8.7,0,2,-0.13
GM,4.35,0,1,-0.75
IQ,4.35,0,1,-1.24
USO,4.35,0,1,-2.71
BOIL,4.35,0,1,-4.13
TLRY,26.09,3,3,-10.76
PCG,8.7,0,2,-18.31
ASNS,4.35,0,1,-18.32
