YUMA,12.2,40,0,286.92
TNXP,1.52,3,2,254.97
ASNS,24.39,61,19,230.03
MBOT,1.52,5,0,74.96
VTVT,0.91,3,0,59.4
PRPO,1.22,4,0,55.49
PED,0.91,3,0,21.0
EARS,1.52,5,0,14.43
TENX,0.91,3,0,14.25
IQ,0.61,2,0,12.77
CELG,4.88,11,5,12.07
ALQA,0.3,1,0,2.91
UUU,0.61,2,0,2.69
SESN,0.3,1,0,2.59
CANF,0.3,1,0,1.54
UXIN,1.52,5,0,1.2
SPY,0.3,1,0,0.74
ARCI,0.3,1,0,0.47
IZEA,0.3,1,0,0.08
LEDS,0.61,0,2,-0.22
CHEK,0.3,0,1,-2.24
DCIX,0.3,0,1,-2.57
ACST,0.3,0,1,-2.6
RVLT,0.3,0,1,-2.63
WFT,0.3,0,1,-3.73
APRN,0.3,0,1,-4.28
GLBS,0.91,0,3,-6.37
ABAC,0.3,0,1,-8.63
MRIN,0.91,0,3,-8.89
HLTH,0.91,1,2,-9.43
ABIO,1.83,0,6,-9.62
NBEV,3.66,1,11,-11.63
VXRT,0.91,0,3,-17.9
AMMA,2.13,0,7,-23.64
FTK,2.74,0,9,-30.05
PRAN,3.35,0,11,-72.76
WATT,11.59,0,38,-104.28
CPRX,3.96,0,13,-127.9
AXSM,6.1,0,20,-133.51
BIOC,3.66,0,12,-203.85
