M,11.11,1,0,0.75
KBH,11.11,1,0,0.28
BAC,11.11,0,1,-0.39
DIA,22.22,1,1,-0.83
LUV,11.11,0,1,-1.07
JPM,11.11,0,1,-1.6
CSCO,22.22,0,2,-1.72
