INPX,5.82,11,5,4553.01
ADIL,1.82,5,0,211.73
MNGA,21.09,34,24,120.45
DGAZ,13.09,13,23,83.51
BPMX,6.18,16,1,62.82
ACB,8.36,15,8,33.28
SGYP,4.73,8,5,28.55
NKTR,2.91,5,3,16.44
RWLK,4.0,8,3,16.19
ESES,1.45,3,1,9.16
WFT,0.36,1,0,4.25
MDR,1.09,3,0,2.73
CHK,0.36,1,0,2.13
SESN,0.36,1,0,1.85
MGI,0.36,1,0,1.71
TRVN,1.45,3,1,1.25
AIMT,2.55,5,2,1.22
CLD,0.36,1,0,0.64
HX,0.36,1,0,0.28
FLEX,0.73,2,0,0.18
CEI,6.18,8,9,-3.48
TTNP,0.36,0,1,-3.7
CNAT,1.09,0,3,-3.73
CHS,2.18,0,6,-8.12
HSGX,1.45,3,1,-26.4
APHA,1.82,1,4,-30.85
RSLS,9.45,3,23,-71.58
