ALGN,12.64,16,7,33.98
NVDA,4.95,7,2,31.93
JNJ,2.2,4,0,11.65
DBX,0.55,1,0,8.49
FB,4.95,7,2,7.25
BA,0.55,1,0,5.78
F,1.65,3,0,4.68
JD,0.55,1,0,4.52
STZ,0.55,1,0,3.73
SQ,0.55,1,0,3.54
CNDT,1.65,3,0,2.73
TME,1.1,2,0,1.93
DGX,0.55,1,0,1.87
CAG,2.75,2,3,1.47
DVMT,0.55,1,0,1.26
SPOT,0.55,1,0,1.22
RAD,1.1,2,0,0.95
SLB,3.3,4,2,0.68
TSRO,0.55,1,0,0.55
AMZN,0.55,1,0,0.55
HBI,0.55,1,0,0.46
GILD,2.2,2,2,0.29
GS,1.1,1,1,-0.23
BTI,3.3,4,2,-0.39
CELG,2.2,1,3,-1.0
TEVA,0.55,0,1,-1.01
NEM,3.85,0,7,-1.05
XOM,0.55,0,1,-1.15
AGN,0.55,0,1,-1.15
OLED,1.65,0,3,-2.05
CTRP,0.55,0,1,-2.32
DB,0.55,0,1,-3.27
GE,3.85,3,4,-3.35
AAPL,31.32,20,37,-6.18
PCG,5.49,4,6,-92.24
