AMD,48.89,13,9,7.24
NVAX,2.22,1,0,1.83
REFR,4.44,1,1,0.25
ZNGA,2.22,0,1,-0.11
GAIN,2.22,0,1,-0.27
AVP,2.22,0,1,-0.27
NRG,2.22,0,1,-0.37
CIEN,4.44,0,2,-2.83
SPXL,8.89,2,2,-3.37
NBEV,8.89,1,3,-5.31
CRON,6.67,0,3,-5.93
ACB,6.67,0,3,-9.4
