UWT,6.72,6,2,14.6
LAC,5.04,5,1,8.45
AMD,1.68,2,0,6.03
FB,1.68,2,0,2.84
SPY,5.04,4,2,2.67
F,9.24,6,5,1.9
MSFT,1.68,1,1,1.89
AMZN,2.52,2,1,1.54
GS,0.84,1,0,0.69
NAK,3.36,1,3,0.6
ORCL,2.52,1,2,0.44
T,2.52,1,2,0.19
AAP,0.84,1,0,0.07
VZ,0.84,0,1,-0.12
GE,1.68,1,1,-0.54
CGC,0.84,0,1,-0.79
BAC,0.84,0,1,-1.03
SVMK,0.84,0,1,-1.48
MJ,1.68,0,2,-1.74
TWTR,6.72,0,8,-4.19
NFLX,4.2,0,5,-4.56
BB,15.13,5,13,-5.3
NIO,4.2,0,5,-7.56
AAPL,19.33,6,17,-27.03
