NBEV,3.47,5,0,16.31
UXIN,2.78,4,0,10.86
ASNA,2.08,3,0,8.59
ROKU,6.25,6,3,8.52
TWLO,2.08,3,0,8.3
WP,3.47,5,0,6.94
FB,4.17,6,0,5.36
CIEN,2.78,3,1,4.19
JNJ,2.08,2,1,3.69
PM,2.08,3,0,3.22
DVN,1.39,2,0,2.62
MO,0.69,1,0,2.22
TXN,0.69,1,0,1.69
GE,0.69,1,0,1.63
PCG,0.69,1,0,0.92
HIMX,0.69,1,0,0.84
ABBV,0.69,1,0,0.79
ACHN,0.69,1,0,0.72
SBUX,0.69,1,0,0.63
MCD,1.39,2,0,0.62
X,1.39,2,0,0.44
SLB,1.39,2,0,0.26
AMD,2.08,1,2,0.2
BABA,0.69,1,0,0.18
WPM,0.69,1,0,0.02
YELP,0.69,0,1,-0.02
MRK,0.69,0,1,-0.03
TSLA,4.17,4,2,-0.05
PG,3.47,2,3,-0.17
MTCH,0.69,0,1,-0.18
UNH,0.69,0,1,-0.29
AAL,0.69,0,1,-0.31
TROX,0.69,0,1,-0.44
GS,0.69,0,1,-0.68
BMY,2.78,2,2,-0.7
MU,2.08,1,2,-0.98
M,0.69,0,1,-1.16
WMT,0.69,0,1,-1.22
APHA,0.69,0,1,-2.06
SQ,0.69,0,1,-2.11
HIIQ,1.39,0,2,-2.38
AFL,2.08,0,3,-2.71
NKE,2.08,0,3,-2.92
V,2.08,0,3,-4.99
AAPL,2.08,1,2,-5.69
SPY,13.89,12,8,-7.31
TWTR,4.17,1,5,-8.25
JD,2.78,0,4,-10.52
QD,3.47,0,5,-12.38
