BRQS,2.63,1,0,36.32
CXDC,2.63,1,0,6.45
MCF,2.63,1,0,5.06
MLNT,2.63,1,0,4.32
SFUN,2.63,1,0,4.04
JD,2.63,1,0,2.38
RRTS,2.63,1,0,2.38
MRNS,2.63,1,0,2.24
ORRF,2.63,1,0,2.13
APTX,2.63,1,0,1.83
RMED,2.63,1,0,1.8
SURF,2.63,1,0,1.29
ITP,2.63,1,0,1.28
AMAT,2.63,1,0,1.21
GMO,2.63,1,0,1.2
MRVL,2.63,1,0,1.15
FTR,2.63,1,0,1.11
JRSH,2.63,1,0,0.76
ICD,2.63,1,0,0.59
STML,2.63,1,0,0.53
SQNS,2.63,1,0,0.45
VISI,2.63,1,0,0.39
CTEK,2.63,1,0,0.3
MHH,2.63,1,0,0.13
LBY,2.63,0,1,-0.24
EGY,2.63,0,1,-0.28
FDX,2.63,0,1,-0.3
AMRS,2.63,0,1,-0.32
ROX,2.63,0,1,-0.62
XRF,2.63,0,1,-0.9
SGH,2.63,0,1,-1.28
SIG,2.63,0,1,-1.38
EVRI,2.63,0,1,-2.03
CJJD,2.63,0,1,-2.85
AKAO,2.63,0,1,-3.21
BPTH,2.63,0,1,-4.45
MAXR,5.26,1,1,-7.96
