CEI,3.67,3,1,2184.84
RHE,4.59,4,1,1228.69
RGSE,13.76,13,2,61.0
ABIL,1.83,2,0,33.86
APHB,2.75,3,0,13.45
MBOT,0.92,1,0,11.44
MYOS,0.92,1,0,11.34
AKER,2.75,3,0,10.46
RSLS,0.92,1,0,4.74
WLTW,0.92,1,0,1.72
IPCI,0.92,1,0,1.53
TNXP,0.92,1,0,0.02
MNGA,0.92,0,1,-2.56
WFT,0.92,0,1,-2.65
ACB,0.92,0,1,-2.78
VVUS,1.83,0,2,-4.97
INPX,5.5,2,4,-5.06
FLKS,0.92,0,1,-5.81
SAEX,0.92,0,1,-6.8
OESX,1.83,0,2,-11.53
SGYP,2.75,0,3,-13.33
CGIX,4.59,1,4,-21.19
LMFA,7.34,0,8,-25.32
AYTU,5.5,0,6,-28.31
ASNS,6.42,0,7,-31.12
NTN,5.5,0,6,-35.23
EARS,3.67,0,4,-55.74
ADIL,15.6,0,17,-219.24
