F,0.46,1,0,0.27
AAPL,6.45,6,8,-0.15
AMZN,0.92,0,2,-2.16
AMD,0.46,0,1,-7.24
NIO,24.88,33,21,-9.45
PCG,0.92,1,1,-16.52
TSLA,65.9,67,76,-27.12
