TENX,16.67,1,1,6.71
WWE,8.33,1,0,2.31
ACRX,25.0,2,1,1.24
TNET,8.33,1,0,1.21
VXRT,8.33,1,0,0.39
AAPL,8.33,0,1,-0.78
TRVN,25.0,0,3,-2.94
