CEI,3.7,1,0,2177.97
HCHC,14.81,2,2,10.69
GSM,22.22,2,4,6.2
ATOS,11.11,2,1,1.72
AVGR,7.41,1,1,1.58
TOPS,3.7,0,1,-2.14
SPI,3.7,0,1,-2.75
HSGX,33.33,7,2,-5.59
