MU,15.79,3,0,3.48
SPY,10.53,2,0,1.86
TSLA,31.58,2,4,1.37
AAPL,10.53,2,0,1.0
AAOI,21.05,3,1,0.03
TEVA,5.26,0,1,-0.13
MTCH,5.26,0,1,-0.62
