JNUG,7.5,2,1,14.4
DDM,7.5,2,1,3.33
MU,2.5,1,0,2.65
SLV,5.0,2,0,2.42
CRC,2.5,1,0,1.8
FB,2.5,1,0,1.56
TEVA,5.0,2,0,1.38
IPI,2.5,1,0,1.17
MTG,2.5,1,0,1.02
SQ,2.5,1,0,1.01
GSK,2.5,1,0,0.96
UTMD,2.5,1,0,0.42
ICL,2.5,1,0,0.35
EXEL,2.5,1,0,0.32
AGFS,2.5,1,0,0.29
HTZ,2.5,0,1,-0.01
RVNC,2.5,0,1,-0.08
WTR,2.5,0,1,-0.24
NUGT,2.5,0,1,-0.27
VXX,2.5,0,1,-0.55
MNK,2.5,0,1,-0.58
NTB,2.5,0,1,-0.61
DGAZ,2.5,0,1,-1.19
BILI,2.5,0,1,-2.01
CGC,5.0,1,1,-2.31
WLL,2.5,0,1,-2.49
TZA,5.0,0,2,-2.76
AMD,5.0,0,2,-2.87
LABU,2.5,0,1,-3.38
RUN,2.5,0,1,-4.25
CRON,2.5,0,1,-5.34
