OGEN,1.75,1,0,16.4
APHA,1.75,1,0,12.22
RIOT,1.75,1,0,10.74
LMFA,1.75,1,0,8.93
RSLS,1.75,1,0,8.31
JRJC,1.75,1,0,8.17
HMNY,10.53,3,3,7.55
AVGR,1.75,1,0,6.91
NAUH,1.75,1,0,6.51
NXTD,1.75,1,0,5.59
DPW,1.75,1,0,5.08
MARA,1.75,1,0,4.93
CIDM,1.75,1,0,4.02
SOLO,1.75,1,0,3.33
TROV,1.75,1,0,2.48
TRIL,3.51,2,0,2.25
GNMX,1.75,1,0,1.23
LKM,1.75,1,0,0.46
OPGN,1.75,1,0,0.28
TYHT,1.75,1,0,0.23
DYSL,1.75,0,1,-0.13
INPX,1.75,0,1,-0.35
AKAO,7.02,2,2,-0.73
MRIN,3.51,0,2,-0.76
KIQ,1.75,0,1,-1.5
ANY,1.75,0,1,-1.66
WWR,1.75,0,1,-2.0
NVMM,1.75,0,1,-2.21
ATOS,1.75,0,1,-2.75
SGYP,3.51,1,1,-3.04
ALRN,1.75,0,1,-3.29
WFT,1.75,0,1,-3.73
LIFE,3.51,0,2,-4.28
MBOT,1.75,0,1,-5.07
TENX,3.51,0,2,-8.06
YTEN,1.75,0,1,-9.35
FRAN,3.51,0,2,-10.1
ALT,3.51,0,2,-11.58
DCAR,1.75,0,1,-11.68
IPCI,1.75,0,1,-12.89
BOXL,1.75,0,1,-17.77
YUMA,1.75,0,1,-18.7
