NVLN,4.22,10,0,233.1
MICT,2.11,5,0,217.7
AETI,2.53,6,0,118.43
LJPC,7.59,18,0,87.5
GNMX,2.53,6,0,50.79
MBOT,1.27,3,0,34.32
PIR,3.38,8,0,33.33
ADIL,0.84,1,1,30.64
SFET,0.42,1,0,28.42
CFRX,1.69,4,0,20.58
AXSM,4.64,2,9,17.34
OGEN,0.84,2,0,16.93
PRPO,0.42,1,0,13.87
GSM,1.69,4,0,8.58
MTNB,0.42,1,0,7.82
IMDZ,0.42,1,0,7.38
SOLO,0.84,2,0,6.83
APDN,0.42,1,0,6.64
SNOA,0.42,1,0,6.09
ICON,0.42,1,0,5.98
NXTD,0.42,1,0,5.59
DOVA,1.27,3,0,5.3
PTX,0.42,1,0,5.03
VTL,1.27,3,0,4.13
AWSM,0.42,1,0,3.96
ONCS,0.42,1,0,2.51
GNPX,0.84,2,0,1.58
AVGR,0.42,1,0,1.3
SPPI,0.84,2,0,0.8
EARS,0.42,1,0,0.29
BLIN,0.42,0,1,-0.5
ABIL,0.42,0,1,-0.71
UUU,0.42,0,1,-1.17
RSLS,1.69,0,4,-1.17
NEOS,1.69,0,4,-1.25
PTIE,0.42,0,1,-1.43
HTBX,0.84,0,2,-1.69
ATOS,0.42,0,1,-2.37
NFEC,1.69,0,4,-2.81
CIFS,1.27,0,3,-3.05
TIS,0.42,0,1,-3.33
SN,1.27,0,3,-3.59
HX,1.27,1,2,-3.93
CNAT,0.42,0,1,-5.14
CEI,0.84,0,2,-6.07
LITB,0.42,0,1,-6.69
NVCN,0.42,0,1,-9.97
APRN,1.27,0,3,-10.29
KIQ,2.95,0,7,-10.53
PYX,1.69,0,4,-10.78
YOGA,1.69,0,4,-12.17
IPCI,0.42,0,1,-12.89
TNXP,0.84,0,2,-13.07
YECO,0.84,0,2,-14.58
INNT,1.69,0,4,-15.0
RHE,3.8,0,9,-18.05
APTX,2.53,3,3,-18.8
INPX,1.27,0,3,-23.69
KOOL,1.69,0,4,-26.79
CCIH,2.11,0,5,-28.44
FRAN,1.69,0,4,-28.49
ALRN,0.84,0,2,-31.9
RVLT,2.53,0,6,-34.56
RWLK,3.38,4,4,-54.02
YUMA,1.69,0,4,-74.8
BIOC,1.69,0,4,-80.12
ASNS,7.17,5,12,-115.94
