RSLS,3.12,1,2,69.03
INUV,7.29,7,0,46.4
AETI,4.17,3,1,44.25
SELB,2.08,1,1,7.34
UXIN,12.5,6,6,6.75
ACB,1.04,1,0,1.74
CGC,2.08,2,0,1.24
RGLS,1.04,1,0,0.92
WATT,2.08,1,1,0.43
MTSL,12.5,4,8,-0.09
RGSE,1.04,0,1,-0.68
HYRE,1.04,0,1,-1.27
ESEA,2.08,0,2,-1.35
EYES,3.12,0,3,-2.15
ANY,2.08,0,2,-2.64
INNT,1.04,0,1,-3.95
TRPX,1.04,0,1,-4.36
NVCN,1.04,0,1,-4.37
RKDA,3.12,0,3,-4.9
BTN,2.08,0,2,-5.0
TEUM,1.04,0,1,-5.34
DCIX,6.25,2,4,-5.99
ASNS,4.17,1,3,-6.43
PXS,1.04,0,1,-10.98
DHCP,4.17,1,3,-11.88
NBEV,9.38,3,6,-36.02
GNC,8.33,1,7,-73.06
