MBOT,1.1,7,5,101.0
TENX,1.46,11,5,91.05
TNXP,3.01,19,14,87.5
TBLT,0.46,5,0,79.94
NBEV,2.37,15,11,75.36
CHFS,3.11,23,11,65.03
AWX,0.64,4,3,48.06
ROKU,1.28,9,5,47.69
MTNB,1.46,14,2,46.32
CEI,0.73,5,3,45.94
AMRH,0.09,1,0,41.93
SLS,0.55,3,3,41.11
SFET,0.18,1,1,37.55
UXIN,0.37,4,0,33.56
TOPS,0.82,5,4,29.43
GLBS,0.55,5,1,18.66
NVLN,0.82,5,4,18.26
MARA,0.46,3,2,17.51
PIXY,0.64,7,0,17.49
VTVT,0.64,2,5,17.41
OGEN,2.28,10,15,17.36
UAVS,0.55,4,2,17.35
TRIL,2.1,15,8,16.49
CLD,0.37,4,0,14.13
MICT,0.37,4,0,13.47
PTX,0.37,4,0,12.15
WTER,0.09,1,0,12.11
RGSE,2.28,13,12,12.07
DRAD,0.27,3,0,11.94
NIO,4.38,24,24,11.6
OMED,3.56,18,21,11.27
ANY,0.46,2,3,10.87
LMFA,0.37,4,0,10.4
CUE,1.1,9,3,9.96
IMDZ,0.46,5,0,9.85
AKAO,0.37,4,0,9.01
CCCL,0.27,3,0,8.57
LIFE,0.46,4,1,8.43
QBAK,0.46,1,4,8.05
SAEX,0.09,1,0,7.59
GNPX,0.55,6,0,7.36
NURO,0.64,4,3,6.7
INUV,0.09,1,0,6.63
ONTX,1.19,9,4,6.14
CPST,0.27,3,0,5.81
GBR,0.18,2,0,5.21
GRIN,0.09,1,0,5.18
SKYS,0.09,1,0,4.89
LPTX,0.09,1,0,4.77
CTRV,0.18,2,0,4.67
ALT,0.73,3,5,4.26
MRIN,0.37,3,1,4.2
ACST,0.64,5,2,4.09
NVDA,0.27,2,1,4.08
VBLT,0.09,1,0,3.54
FB,0.18,2,0,3.12
ICAD,0.09,1,0,2.78
HUYA,0.27,1,2,2.73
ARAV,0.37,4,0,2.54
IDXG,0.55,4,2,2.5
