TQQQ,10.61,38,18,92.99
GUSH,4.55,15,9,40.0
APHA,0.38,2,0,25.08
CGC,3.03,11,5,10.71
SOXS,0.19,1,0,9.57
QQQ,5.87,19,12,8.23
DRIP,0.19,1,0,6.02
DGAZ,3.22,10,7,5.54
GE,0.38,2,0,4.24
NIO,0.19,1,0,3.81
BB,0.19,1,0,3.68
SOXL,0.19,1,0,3.35
BAC,0.19,1,0,2.85
FB,1.14,4,2,2.46
SA,0.38,1,1,1.94
SQ,0.19,1,0,1.92
QLD,0.57,2,1,1.9
EXK,1.14,4,2,1.81
TECK,0.95,4,1,1.64
PAAS,0.38,2,0,1.23
URA,0.19,1,0,1.1
EWW,0.19,1,0,1.06
EWC,0.57,2,1,0.85
EWZ,0.38,1,1,0.77
CELG,0.19,1,0,0.7
KL,0.19,1,0,0.37
RCI,0.19,1,0,0.37
JE,0.19,1,0,0.27
TU,0.19,1,0,0.08
X,0.38,1,1,0.0
GOOS,0.19,0,1,-0.03
BAM,0.19,0,1,-0.08
MGA,0.19,0,1,-0.09
CVE,0.19,0,1,-0.11
NTR,0.19,0,1,-0.13
BCE,0.57,1,2,-0.18
OIL,0.19,0,1,-0.19
MFC,0.19,0,1,-0.2
HSY,0.38,0,2,-0.21
VDC,0.19,0,1,-0.28
WPM,0.19,0,1,-0.3
VXX,0.38,0,2,-0.31
CNQ,0.19,0,1,-0.33
AMZN,0.19,0,1,-0.39
XBI,0.19,0,1,-0.43
TAN,0.19,0,1,-0.44
IBUY,0.19,0,1,-0.46
UTX,0.19,0,1,-0.48
CAE,0.19,0,1,-0.51
GM,0.38,0,2,-0.53
SJR,0.38,0,2,-0.53
OLED,0.19,0,1,-0.68
ENB,0.19,0,1,-0.69
GLD,0.57,1,2,-0.75
TGT,0.38,1,1,-0.84
CP,0.19,0,1,-0.85
CURE,0.95,1,4,-0.95
NIB,0.19,0,1,-0.97
HD,0.19,0,1,-1.1
SPXL,0.19,0,1,-1.19
PBA,0.95,2,3,-1.21
BABA,0.19,0,1,-1.7
ERY,0.19,0,1,-1.87
QSR,0.57,0,3,-1.93
DB,0.19,0,1,-2.22
V,0.57,0,3,-2.35
ERF,0.57,0,3,-3.17
DWT,0.19,0,1,-3.38
ECA,0.76,2,2,-3.69
ADBE,0.57,1,2,-3.81
RGSE,0.76,1,3,-3.86
TSLA,0.95,1,4,-5.06
LABD,0.38,0,2,-5.81
UGAZ,0.19,0,1,-5.82
UWT,1.7,4,5,-7.98
CRON,0.76,2,2,-8.48
LABU,7.39,17,22,-10.59
JNUG,1.52,4,4,-10.88
ACAD,0.19,0,1,-12.08
AG,1.52,1,7,-12.75
SQQQ,5.11,9,18,-16.19
SPY,30.11,72,87,-19.49
