TCON,5.33,4,0,25.31
ATOS,4.0,3,0,16.21
GTXI,1.33,1,0,7.7
YUMA,1.33,1,0,5.44
BPMX,2.67,2,0,4.13
HSGX,2.67,2,0,3.45
FLKS,1.33,1,0,2.96
NAUH,1.33,1,0,2.82
OHGI,2.67,2,0,2.36
PIXY,1.33,1,0,1.98
BLIN,1.33,1,0,1.92
NVCN,1.33,1,0,1.84
PLAG,4.0,1,2,1.53
SQBG,2.67,2,0,0.73
SGYP,1.33,1,0,0.71
DPW,4.0,3,0,0.27
LKM,1.33,1,0,0.08
ASCMA,1.33,0,1,-0.35
CREG,1.33,0,1,-0.43
BIOC,1.33,0,1,-0.87
NSPR,1.33,0,1,-0.92
TOPS,1.33,0,1,-1.19
EYES,1.33,0,1,-1.94
OMED,17.33,4,9,-2.25
HTBX,4.0,0,3,-2.54
AWX,4.0,0,3,-3.28
RSLS,2.67,0,2,-4.68
JONE,1.33,0,1,-5.19
GLOW,13.33,5,5,-6.67
EDGE,1.33,0,1,-8.41
TBLT,2.67,0,2,-11.35
CCCL,2.67,0,2,-11.72
RWLK,2.67,0,2,-29.31
