NURO,4.55,1,0,3.62
CCCL,4.55,1,0,2.86
ASNS,4.55,1,0,1.11
ALQA,9.09,2,0,0.18
TENX,4.55,0,1,-0.49
CEI,4.55,0,1,-1.21
NFEC,9.09,0,2,-1.4
MRIN,22.73,3,2,-1.73
NBEV,9.09,0,2,-2.32
ATOS,4.55,0,1,-2.37
JONE,9.09,1,1,-3.89
TRPX,4.55,0,1,-5.15
SAEX,4.55,0,1,-6.5
BIOC,4.55,0,1,-13.26
