ANY,1.85,1,0,13.3
ROKU,5.56,3,0,11.27
AGEN,3.7,2,0,5.94
AXSM,5.56,1,2,3.66
NBEV,1.85,1,0,2.41
ALT,1.85,1,0,1.5
BTAI,1.85,1,0,1.17
GE,1.85,1,0,1.09
GDX,3.7,1,1,0.94
ABX,1.85,1,0,0.9
VNDA,1.85,1,0,0.83
NAV,1.85,1,0,0.8
GSM,3.7,2,0,0.73
ORCL,1.85,1,0,0.61
OR,1.85,1,0,0.22
RUN,1.85,1,0,0.07
HLIT,1.85,0,1,-0.34
YRCW,1.85,0,1,-0.47
MIXT,1.85,0,1,-0.52
AVID,1.85,0,1,-0.81
LCI,3.7,0,2,-0.98
BECN,1.85,0,1,-1.08
CCCL,1.85,0,1,-1.63
AMRN,3.7,0,2,-1.98
APHA,1.85,0,1,-2.42
GEVO,1.85,0,1,-2.78
NVLN,1.85,0,1,-3.19
AMD,1.85,0,1,-3.23
INPX,1.85,0,1,-5.79
TBLT,1.85,0,1,-5.92
I,3.7,0,2,-5.98
MRIN,3.7,0,2,-6.76
MARK,1.85,0,1,-7.32
KNDI,9.26,1,4,-8.52
ADIL,1.85,0,1,-9.3
QTT,3.7,0,2,-10.43
SAEX,3.7,0,2,-12.99
