XSPA,3.68,18,1,142.32
APHA,4.07,13,8,127.31
RGSE,5.23,22,5,105.66
OGEN,0.78,4,0,55.14
ACB,4.84,14,11,33.05
JNUG,0.39,2,0,25.36
BLIN,5.04,13,13,24.5
CRMD,1.36,7,0,22.27
JCP,4.84,19,6,20.59
ZN,1.36,6,1,18.65
FB,2.33,12,0,18.13
CGC,0.78,4,0,9.91
ATNM,1.16,5,1,9.86
GLBS,0.19,1,0,9.73
HUYA,0.97,3,2,9.08
JNJ,0.97,4,1,7.96
CEI,0.58,3,0,7.86
WWR,0.58,3,0,6.96
BPMX,0.78,3,1,6.68
SMSH,0.19,1,0,6.18
LIFE,0.19,1,0,5.93
RWLK,2.13,11,0,5.62
NAO,1.36,6,1,5.41
VERI,0.39,2,0,5.27
BABA,0.19,1,0,4.81
EYEG,0.19,1,0,4.69
CLRO,0.19,1,0,4.49
UAVS,0.19,1,0,4.07
NAUH,0.39,2,0,3.77
AMPE,0.19,1,0,3.46
SOGO,0.58,3,0,2.83
TRVN,0.19,1,0,2.66
DHCP,0.19,1,0,2.37
EA,0.19,1,0,1.94
DPW,0.19,1,0,1.79
DMPI,0.39,2,0,1.63
AMD,0.39,1,1,1.61
MRK,0.58,3,0,1.6
BMY,0.58,3,0,1.45
LGND,0.39,2,0,1.36
MSFT,1.55,3,5,1.29
GTXI,0.19,1,0,0.96
WMT,0.39,2,0,0.86
KL,0.58,2,1,0.8
SBUX,0.19,1,0,0.71
PAVM,0.78,2,2,0.5
YTEN,0.19,1,0,0.37
CDTI,0.19,1,0,0.25
IBM,0.19,1,0,0.06
WDC,0.19,1,0,0.03
USO,0.39,1,1,0.0
HSGX,0.19,0,1,-0.11
EVFM,0.39,1,1,-0.13
GM,0.19,0,1,-0.21
DUK,0.19,0,1,-0.42
BLPH,5.43,17,11,-0.42
F,0.19,0,1,-0.43
TLRY,0.78,0,4,-0.46
T,0.39,0,2,-0.48
SPY,1.36,2,5,-0.54
HEES,0.39,1,1,-0.74
NEM,0.58,0,3,-0.79
CNAT,0.19,0,1,-0.88
CHCI,0.19,0,1,-0.95
GE,1.16,2,4,-1.09
VKTX,1.16,3,3,-1.15
HEAR,0.58,1,2,-1.42
PTIE,0.19,0,1,-1.43
UXIN,0.78,3,1,-1.47
LULU,0.97,0,5,-1.48
IQ,0.39,1,1,-1.6
TEVA,0.78,0,4,-1.63
TWTR,1.74,5,4,-1.65
ACST,0.19,0,1,-1.73
PSTI,0.58,1,2,-2.15
AMZN,0.39,0,2,-2.19
NVDA,0.78,0,4,-2.28
CBK,0.19,0,1,-2.42
RGLS,0.19,0,1,-2.46
BTN,0.19,0,1,-2.5
CHK,0.78,3,1,-2.55
DIS,0.58,0,3,-2.75
TME,0.19,0,1,-2.76
ABIO,1.16,1,5,-2.78
JD,0.97,1,4,-2.99
RKDA,0.39,0,2,-3.27
NIO,3.49,5,13,-3.4
UUU,0.39,0,2,-4.02
CAT,0.58,0,3,-4.66
BA,0.78,0,4,-5.16
EARS,1.16,0,6,-5.29
LITB,0.19,0,1,-6.69
DFFN,0.58,0,3,-10.44
AAPL,4.26,8,14,-17.11
NTN,0.58,0,3,-17.62
MLSS,0.19,0,1,-18.06
OMED,1.74,1,8,-32.82
NBEV,2.13,0,11,-35.77
BPTH,5.04,12,14,-38.79
