TNXP,2.78,17,3,972.72
VTVT,0.97,5,2,113.74
OGEN,1.81,12,1,108.59
AVGR,5.0,28,8,89.95
MICT,0.28,2,0,87.08
FBIO,0.56,4,0,60.24
NVLN,0.28,2,0,46.62
TCON,0.97,7,0,44.3
CHFS,1.81,10,3,34.46
INPX,0.42,2,1,28.38
LEVB,0.56,4,0,25.87
TOPS,2.22,4,12,25.66
HMNY,1.25,6,3,21.54
RIOT,0.42,3,0,17.94
PTX,0.42,3,0,15.81
DPW,0.42,3,0,12.61
PIXY,0.69,5,0,11.91
ANY,1.81,7,6,10.98
CREG,1.39,6,4,10.02
SYN,0.42,3,0,9.03
DSS,2.22,9,7,8.5
RSLS,3.06,2,20,8.38
MBOT,1.39,5,5,8.31
LMFA,0.83,6,0,7.99
VLRX,0.42,3,0,6.21
AMMA,0.42,2,1,6.2
WATT,0.69,4,1,5.53
UXIN,0.42,3,0,4.08
CFRX,0.14,1,0,3.05
NOVN,0.14,1,0,2.15
TENX,0.83,3,3,2.11
AWX,0.83,1,5,1.85
MNGA,0.97,2,5,1.08
IMDZ,0.14,1,0,0.9
NAUH,0.83,3,3,0.6
ZSAN,0.14,1,0,0.32
SSI,0.14,1,0,0.31
OMED,1.39,4,6,0.24
AGEN,0.14,1,0,0.21
PTIE,0.14,0,1,0.0
ESEA,0.28,0,2,0.0
CLD,0.56,0,4,-0.23
BLIN,0.14,0,1,-0.25
SBOT,0.42,0,3,-0.27
FPAY,0.28,1,1,-0.4
RGLS,0.97,4,3,-0.44
BKYI,0.14,0,1,-0.78
PLAG,1.39,6,4,-0.87
RGSE,0.42,1,2,-0.88
LIFE,0.28,1,1,-0.99
AKER,0.69,4,1,-1.08
MTBC,0.14,0,1,-1.28
ALT,1.67,7,5,-1.41
NCTY,0.14,0,1,-1.47
SFET,0.28,0,2,-1.48
EARS,0.14,0,1,-1.68
BTN,0.14,0,1,-1.69
APDN,0.28,0,2,-1.72
EYES,1.25,4,5,-2.13
MAXR,0.14,0,1,-2.42
AYTU,0.28,1,1,-2.44
HTBX,0.42,0,3,-2.54
RHE,0.28,0,2,-2.71
HEB,0.14,0,1,-2.85
ONTX,0.14,0,1,-3.04
DCIX,0.56,1,3,-3.28
MEIP,0.97,3,4,-3.43
MARA,0.14,0,1,-3.44
HAIR,0.14,0,1,-3.72
MTP,0.56,1,3,-3.84
ACB,0.28,0,2,-4.02
CAPR,0.28,0,2,-4.21
AKAO,0.28,0,2,-4.39
GEMP,0.28,0,2,-4.55
FRAN,0.42,0,3,-5.48
DTEA,0.69,0,5,-5.99
EDRY,0.83,2,4,-6.04
RXII,0.14,0,1,-6.22
ACHV,0.97,0,7,-6.65
APHA,0.14,0,1,-6.84
GLBS,2.5,7,11,-8.13
TIK,0.28,0,2,-10.09
AETI,0.56,1,3,-10.32
ABIL,1.25,1,8,-10.81
SAEX,0.97,0,7,-10.82
CPRX,0.56,3,1,-10.92
NDRA,0.69,0,5,-11.06
NBEV,0.56,0,4,-12.33
HSGX,0.83,0,6,-12.55
MTSL,0.83,2,4,-12.83
OBLN,0.97,0,7,-13.11
ALRN,0.56,0,4,-13.17
RKDA,1.53,2,9,-14.88
CEI,0.69,0,5,-18.84
GNMX,0.14,0,1,-20.49
DHCP,0.83,0,6,-21.41
PXS,1.25,2,7,-21.61
MARK,0.42,0,3,-21.95
IPCI,0.56,2,2,-22.72
AWSM,0.28,0,2,-24.89
FLKS,0.83,0,6,-25.13
RRTS,1.25,0,9,-27.51
DARE,0.83,1,5,-29.07
VVPR,1.81,0,13,-29.1
DFFN,3.19,9,14,-30.14
NURO,0.56,0,4,-30.36
NAKD,0.42,0,3,-31.59
JONE,1.11,1,7,-33.61
LKM,1.25,2,7,-34.73
ATOS,0.56,0,4,-35.05
CCCL,0.83,1,5,-38.07
BOXL,2.08,5,10,-42.5
ALQA,3.89,11,17,-48.74
RTTR,0.69,0,5,-49.5
RVLT,1.25,0,9,-58.02
BIOC,1.25,1,8,-59.1
DBVT,0.69,1,4,-63.77
KTOV,0.83,0,6,-64.95
NVCN,1.25,1,8,-79.51
YECO,0.69,0,5,-83.47
ADIL,1.11,0,8,-120.57
