TLRY,28.57,4,0,8.37
NVDA,7.14,1,0,1.58
NFLX,7.14,1,0,0.47
AAPL,7.14,1,0,0.24
EA,7.14,0,1,-0.29
VRNT,14.29,1,1,-1.77
GPRO,7.14,0,1,-1.81
FB,21.43,2,1,-2.51
