ANY,15.09,6,2,79.07
ASNS,3.77,2,0,13.81
RGSE,3.77,2,0,6.23
AXON,1.89,1,0,4.63
STAF,1.89,1,0,2.57
ADIL,1.89,1,0,2.55
PTX,1.89,1,0,2.5
RWLK,1.89,1,0,1.15
CHFS,1.89,1,0,0.45
FNKO,1.89,0,1,-0.09
ESEA,3.77,0,2,-1.35
OGEN,1.89,0,1,-1.45
KIQ,1.89,0,1,-1.5
NBEV,1.89,0,1,-1.75
CRSP,1.89,0,1,-2.36
WATT,1.89,0,1,-2.74
VSI,1.89,0,1,-3.44
ALQA,1.89,0,1,-4.16
MNGA,24.53,8,5,-5.76
NVLN,1.89,0,1,-7.78
VXRT,1.89,0,1,-8.74
SQ,5.66,2,1,-10.78
VLRX,1.89,0,1,-12.32
OSTK,5.66,0,3,-20.27
ABIL,5.66,0,3,-38.86
