AG,46.94,17,6,15.21
GE,4.08,2,0,1.6
DOG,4.08,1,1,0.08
AAPL,2.04,0,1,-1.01
TZA,8.16,1,3,-2.25
CLF,4.08,1,1,-2.98
NFLX,30.61,4,11,-18.17
