NFLX,5.56,0,1,-0.0
TSLA,5.56,0,1,-0.04
JD,11.11,1,1,-0.24
BA,5.56,0,1,-0.56
AMD,11.11,0,2,-3.41
SPY,61.11,4,7,-4.12
