MYSZ,5.0,1,0,4.53
TRQ,10.0,1,1,0.69
BLPH,5.0,1,0,0.06
MYOS,5.0,0,1,-1.12
HMNY,15.0,2,1,-1.91
AYTU,60.0,1,11,-26.79
