INUV,14.07,36,2,237.16
SN,2.96,8,0,82.14
GNMX,12.22,16,17,59.62
CGIX,3.33,7,2,41.92
ONCS,2.59,7,0,20.13
OGEN,0.74,2,0,18.69
ALQA,1.85,5,0,14.54
LMFA,1.48,4,0,9.51
PIR,1.85,4,1,5.44
ANY,3.7,6,4,4.56
SLS,0.37,1,0,4.37
TIK,0.74,2,0,1.81
SESN,0.37,1,0,1.54
AQST,0.37,1,0,0.81
HSGX,3.7,10,0,0.77
ACHN,0.37,1,0,0.72
AGTC,0.37,1,0,0.58
SIR,1.48,3,1,0.27
FOMX,1.48,2,2,0.0
RSLS,0.74,1,1,0.0
AKER,0.74,1,1,-1.26
UXIN,2.96,0,8,-1.79
CFRX,0.37,0,1,-3.05
EYES,1.11,1,2,-4.37
PXS,2.22,2,4,-6.49
ASNS,0.37,0,1,-6.91
EARS,4.44,2,10,-7.05
RGSE,10.0,14,13,-16.67
WFT,2.59,0,7,-32.49
NVLN,10.0,9,18,-42.3
DBVT,4.07,0,11,-46.8
MICT,1.48,0,4,-135.08
SGYP,4.81,1,12,-215.34
