SQ,20.0,2,1,6.19
BGI,6.67,1,0,4.9
AMD,6.67,1,0,0.77
NFLX,6.67,0,1,-1.47
MTLS,6.67,0,1,-1.86
UXIN,26.67,2,2,-2.27
DBVT,20.0,1,2,-5.42
NVCN,6.67,0,1,-9.97
