BABA,10.53,40,12,58.01
CGC,11.13,35,20,44.06
TSLA,7.69,33,5,40.63
BZUN,0.2,1,0,16.23
BIDU,5.26,24,2,14.87
WDAY,1.01,4,1,13.22
SHOP,2.63,7,6,11.32
BIIB,1.82,5,4,7.07
TLRY,0.2,1,0,4.46
MOMO,0.4,2,0,3.24
YETI,1.01,2,3,2.43
AMZN,0.81,3,1,1.54
SPY,0.2,1,0,1.38
LGND,0.2,1,0,0.68
LULU,0.4,0,2,-0.59
NKE,6.88,15,19,-0.68
MAR,3.24,5,11,-1.28
WYNN,0.4,0,2,-1.61
COST,2.23,3,8,-2.22
FDX,1.01,0,5,-2.29
INPX,0.2,0,1,-3.07
AAP,3.85,11,8,-5.31
TTD,1.01,1,4,-6.39
AAPL,1.21,0,6,-7.76
NFLX,31.78,70,87,-8.16
NVDA,2.63,3,10,-17.54
UGAZ,2.02,3,7,-36.36
