TTNP,1.05,5,0,28.31
DPW,3.37,16,0,23.14
AMPE,14.95,42,29,19.14
AMZN,0.42,2,0,10.98
GLBS,0.21,1,0,9.03
AAPL,1.05,2,3,6.54
SLS,2.53,6,6,6.52
TRIL,0.42,2,0,4.0
CLRO,0.21,1,0,3.25
GTXI,0.84,4,0,3.04
ABIL,0.42,1,1,2.61
OMED,5.89,12,16,1.88
PRPO,0.21,1,0,1.71
RGSE,2.74,2,11,1.49
RGLS,0.21,1,0,0.92
GM,0.21,1,0,0.85
ASNS,0.21,1,0,0.07
TRPX,0.21,0,1,-0.11
MET,0.21,0,1,-1.43
DTEA,0.21,0,1,-1.44
IPCI,0.21,0,1,-1.53
BHF,0.42,0,2,-1.63
XSPA,0.84,0,4,-2.22
MTP,0.42,1,1,-3.0
ALQA,0.63,0,3,-3.16
VBIV,0.63,0,3,-3.58
EYES,0.63,0,3,-3.58
AVGR,0.84,0,4,-3.65
SBOT,0.63,2,1,-4.21
LMFA,1.68,4,4,-4.8
SINO,0.42,0,2,-5.08
JONE,0.21,0,1,-5.19
FLKS,0.21,0,1,-5.24
RVLT,0.21,0,1,-5.62
EARS,0.42,0,2,-7.1
AYTU,1.05,0,5,-7.59
NVCN,0.42,0,2,-8.74
TOPS,0.21,0,1,-11.33
CEI,1.05,0,5,-12.38
TENX,0.63,1,2,-13.98
RXII,0.84,0,4,-14.72
BOXL,0.42,0,2,-16.75
CLD,4.63,3,19,-20.33
OGEN,0.84,0,4,-20.78
MNGA,6.53,6,25,-32.35
RSLS,1.26,0,6,-49.89
DCIX,2.11,0,10,-53.07
CRIS,1.68,0,8,-60.63
PXS,2.74,0,13,-66.07
ESEA,9.05,3,40,-99.35
MBOT,0.63,0,3,-99.93
SAEX,19.79,24,70,-209.13
TNXP,2.11,6,4,-1967.12
