MICT,2.56,3,0,130.62
NBEV,28.21,19,14,41.98
RGSE,6.84,5,3,41.36
AKER,5.98,7,0,41.02
OGEN,6.84,4,4,29.91
ALRN,0.85,1,0,15.95
MRIN,1.71,2,0,6.14
DCAR,0.85,1,0,4.77
TRVN,1.71,2,0,4.4
PTX,2.56,2,1,4.14
ZN,0.85,1,0,3.88
UXIN,0.85,1,0,3.61
AKAO,0.85,1,0,3.5
SN,2.56,1,2,2.08
PIR,0.85,1,0,1.36
RXII,0.85,0,1,-1.14
TLRY,0.85,0,1,-1.86
LCI,0.85,0,1,-3.22
KTOV,1.71,0,2,-5.5
ADIL,1.71,1,1,-5.77
CEI,2.56,1,2,-6.54
MNGA,5.13,2,4,-12.81
IPCI,0.85,0,1,-12.89
HSGX,4.27,2,3,-13.41
NVLN,1.71,1,1,-15.53
RSLS,9.4,5,6,-26.7
TENX,1.71,0,2,-28.57
ASNS,4.27,0,5,-77.07
