NBEV,16.95,18,32,161.79
RWLK,7.8,21,2,47.83
LENS,1.02,3,0,37.29
BRQS,0.34,1,0,36.32
SLS,0.68,1,1,17.68
MTSL,0.34,1,0,11.48
EDRY,3.39,10,0,11.19
CHK,1.02,3,0,9.65
BOXL,0.34,1,0,8.38
RGSE,1.02,3,0,7.35
TRXC,0.68,2,0,6.56
UXIN,0.34,1,0,6.41
TNXP,1.36,4,0,6.09
SNAP,1.02,3,0,3.99
AAPL,1.69,4,1,3.86
IZEA,0.34,1,0,3.5
GSM,0.34,1,0,2.6
SHOP,0.34,1,0,2.36
IQ,0.34,1,0,2.05
GSL,0.34,1,0,1.66
SESN,0.34,1,0,1.54
LCI,0.34,1,0,1.32
PYPL,0.34,1,0,0.87
EARS,0.34,1,0,0.79
SIRI,0.34,1,0,0.02
CLD,0.34,0,1,-0.06
WYNN,1.69,0,5,-0.84
NVLN,0.68,0,2,-0.92
RXII,0.34,0,1,-1.14
ALQA,0.34,0,1,-1.28
BLNK,0.34,0,1,-1.57
SAEX,0.34,0,1,-1.75
GTXI,0.34,0,1,-2.41
ABIL,0.34,0,1,-2.66
ANY,0.34,0,1,-2.72
RGLS,1.36,2,2,-3.21
TOPS,0.34,0,1,-3.34
CRON,0.34,0,1,-3.58
MDGS,0.34,0,1,-3.97
CEI,1.36,2,2,-4.4
LMFA,0.68,0,2,-4.76
FPAY,3.73,3,8,-6.16
AWX,2.71,4,4,-6.59
EYES,2.71,0,8,-7.6
FLKS,0.68,0,2,-11.63
GLBS,2.71,1,7,-20.05
TRPX,1.36,0,4,-22.86
IPCI,1.02,0,3,-38.68
ESEA,7.46,1,21,-41.88
PYX,1.02,0,3,-79.1
DCIX,15.93,17,30,-135.63
PXS,9.83,2,27,-215.11
