EOLS,44.44,4,0,9.96
IQ,11.11,1,0,0.73
AG,11.11,1,0,0.03
EDNT,11.11,0,1,-1.54
NIO,11.11,0,1,-2.48
BILI,11.11,0,1,-5.92
