ASNS,3.27,8,0,117.51
GLBS,3.27,5,3,79.56
ABIL,1.22,3,0,75.5
PCG,2.45,6,0,59.89
ADIL,2.86,6,1,53.82
EMES,2.45,6,0,33.9
PXS,3.67,7,2,32.99
ASTC,2.45,6,0,29.92
HDSN,0.82,2,0,24.86
DFFN,3.27,8,0,20.63
ALQA,4.08,7,3,15.27
JKS,2.45,3,3,15.16
DGAZ,0.41,1,0,14.98
AKER,1.22,3,0,11.86
VERI,0.82,2,0,9.44
YECO,0.41,1,0,7.29
SAEX,0.41,1,0,6.5
NK,2.04,4,1,5.07
ADRO,0.82,2,0,4.68
AWX,2.04,3,2,4.44
TIK,2.45,5,1,3.63
FTK,0.41,1,0,3.34
LMFA,0.41,1,0,3.16
KODK,0.41,1,0,3.01
INPX,1.22,2,1,2.96
WATT,0.41,1,0,2.74
GBT,1.63,3,1,1.97
SBBP,0.41,1,0,1.66
LEVB,0.41,1,0,1.58
TST,0.41,1,0,1.47
MRIN,0.41,1,0,0.55
BK,0.41,1,0,0.35
PACB,0.41,1,0,0.09
SND,0.82,1,1,0.0
NFEC,0.82,1,1,0.0
OBLN,0.82,1,1,0.0
QURE,0.82,0,2,-0.71
AGEN,2.04,2,3,-1.16
PTI,0.41,0,1,-1.54
MRNS,1.63,1,3,-1.78
CASI,0.41,0,1,-1.78
ASNA,0.41,0,1,-2.86
OPK,2.04,1,4,-3.9
SPI,0.41,0,1,-6.34
TAHO,1.63,0,4,-8.06
ANY,6.12,6,9,-9.99
MTSL,3.27,2,6,-17.18
UXIN,2.04,1,4,-27.08
MBOT,0.82,0,2,-43.38
XTLB,1.22,0,3,-50.86
SFET,2.86,3,4,-53.28
BOXL,7.35,9,9,-82.05
AXSM,5.31,5,8,-103.52
TNXP,8.98,13,9,-122.25
