TGT,1.42,2,1,14.04
NVDA,2.37,3,2,8.75
LOW,1.9,2,2,6.16
UAA,0.95,2,0,6.08
CRM,0.95,1,1,5.6
PYPL,0.47,1,0,4.88
SCHW,1.42,2,1,4.2
URI,1.42,3,0,4.01
FB,6.64,6,8,3.82
AMTD,1.42,3,0,3.09
GE,0.95,1,1,3.02
BAC,0.47,1,0,2.85
BB,2.84,4,2,2.61
DLTR,0.47,1,0,2.47
CAT,1.42,3,0,2.41
FDX,1.42,2,1,2.09
TMQ,0.47,1,0,1.95
HOG,1.42,3,0,1.83
GM,2.84,4,2,1.76
OGIG,0.95,2,0,1.72
DG,1.9,3,1,1.65
DIS,1.9,3,1,1.47
AMAT,0.95,2,0,1.31
VLO,0.95,2,0,1.3
INTC,0.47,1,0,1.26
WMT,2.37,3,2,1.16
EAT,0.95,2,0,1.13
BBT,0.95,1,1,1.07
TAP,4.27,5,4,0.92
CVX,0.47,1,0,0.76
SBUX,1.42,2,1,0.74
INOV,0.95,1,1,0.73
CSCO,0.47,1,0,0.64
ALB,2.84,1,5,0.64
UPS,0.47,1,0,0.63
CBS,2.84,3,3,0.63
ORLY,0.47,1,0,0.63
CROX,0.95,1,1,0.62
MAT,0.47,1,0,0.57
IBM,0.47,1,0,0.5
JACK,1.42,2,1,0.48
X,0.95,1,1,0.34
KO,0.47,1,0,0.25
SWK,0.47,1,0,0.21
WYNN,0.47,1,0,0.17
FCAU,0.47,1,0,0.1
HD,3.32,2,5,0.08
CI,0.47,0,1,-0.04
WM,0.47,0,1,-0.07
DIA,0.47,0,1,-0.09
CZR,0.47,0,1,-0.11
T,0.47,0,1,-0.11
AAP,0.95,1,1,-0.19
MO,0.47,0,1,-0.2
AXP,0.95,0,2,-0.23
EBAY,0.95,1,1,-0.26
CPB,0.47,0,1,-0.26
CMCSA,0.95,1,1,-0.28
DENN,0.95,1,1,-0.4
PPC,0.47,0,1,-0.43
PSLV,0.95,1,1,-0.43
VZ,0.47,0,1,-0.43
EA,0.47,0,1,-0.48
PM,0.47,0,1,-0.71
COST,2.37,3,2,-0.72
AZO,1.42,2,1,-0.79
TXN,0.47,0,1,-0.81
MSFT,0.47,0,1,-0.86
DNKN,1.42,0,3,-1.02
JETS,0.47,0,1,-1.11
NKE,0.95,0,2,-1.23
HAL,0.47,0,1,-1.36
BA,0.95,1,1,-1.47
AAPL,1.9,1,3,-1.72
LITE,1.9,1,3,-2.29
F,2.37,1,4,-2.69
ROKU,1.42,1,2,-2.9
ATVI,1.9,0,4,-2.98
APRN,0.47,0,1,-4.28
AG,0.95,0,2,-4.5
AMD,2.84,3,3,-6.94
