BB,28.43,24,5,26.2
CFRX,0.98,1,0,3.77
ONCS,0.98,1,0,2.88
TVIX,1.96,1,1,2.36
NVDA,1.96,2,0,1.87
NFLX,0.98,1,0,0.5
GE,0.98,1,0,0.46
UVXY,0.98,0,1,-0.12
EBAY,1.96,1,1,-0.14
MSFT,1.96,1,1,-0.62
SPY,42.16,23,20,-4.57
TTNP,0.98,0,1,-4.73
AMD,7.84,0,8,-5.47
BMY,3.92,0,4,-8.24
TRXC,3.92,1,3,-11.58
