TNXP,4.36,12,4,885.14
SFET,2.45,9,0,82.86
SLS,5.18,15,4,67.93
MBOT,1.36,5,0,57.2
OMED,3.81,13,1,42.54
TOPS,2.45,5,4,33.59
PTX,1.63,6,0,31.61
UUU,1.36,5,0,25.19
VTVT,0.27,1,0,24.83
CREG,2.45,9,0,23.81
NETE,2.18,8,0,21.13
MTNB,0.82,3,0,20.68
NAUH,0.27,1,0,16.22
ANY,4.9,8,10,8.91
MICT,0.27,1,0,3.56
MRIN,7.63,12,16,2.81
MBRX,0.54,2,0,2.45
TENX,1.91,5,2,2.07
SPI,0.27,1,0,1.82
BIOC,0.27,1,0,1.8
OGEN,0.54,2,0,1.05
GTXI,0.27,1,0,0.76
ANIX,0.27,1,0,0.38
DGSE,0.27,1,0,0.05
AXSM,0.27,0,1,-0.32
HZN,0.27,0,1,-0.32
AMMA,0.27,0,1,-0.38
PLAG,0.54,1,1,-0.41
HYRE,0.54,0,2,-0.72
SPCB,0.27,0,1,-0.74
MYND,0.54,1,1,-1.17
YECO,0.27,0,1,-1.69
PXS,5.18,9,10,-5.03
FLKS,0.27,0,1,-5.81
IDXG,1.91,0,7,-6.18
ABIL,1.36,0,5,-9.25
RTTR,0.27,0,1,-9.9
MYOS,0.82,0,3,-11.43
RSLS,1.36,0,5,-11.7
LENS,1.09,0,4,-20.39
DCIX,2.72,2,8,-21.12
PED,0.82,0,3,-24.14
RHE,1.09,0,4,-24.75
INPX,1.09,1,3,-25.77
DSS,1.91,0,7,-37.16
ADIL,1.09,0,4,-46.84
BOXL,1.09,1,3,-52.34
TRPX,5.72,0,21,-57.33
KTOV,1.36,0,5,-71.22
MTP,4.63,1,16,-94.51
CLRO,17.44,23,41,-106.67
