CATB,1.12,1,0,926.52
OGEN,7.87,6,1,71.54
SN,3.37,3,0,30.8
MBOT,2.25,2,0,22.88
NVLN,2.25,1,1,21.73
CCCL,1.12,1,0,17.21
IPCI,1.12,1,0,16.08
CIDM,1.12,1,0,11.8
DTRM,1.12,1,0,8.69
INUV,1.12,1,0,6.63
PXS,1.12,1,0,5.75
CRMD,7.87,5,2,5.44
ANY,1.12,1,0,3.19
RGSE,2.25,1,1,2.47
AYTU,1.12,1,0,1.28
AAC,1.12,1,0,0.69
TRXC,1.12,1,0,0.54
CDTI,1.12,1,0,0.25
CNET,1.12,0,1,-0.82
KIQ,1.12,0,1,-1.5
ASTC,2.25,0,2,-2.86
MRIN,1.12,0,1,-4.0
NCTY,5.62,1,4,-7.75
DCIX,16.85,6,9,-16.03
BOXL,1.12,0,1,-17.77
ABIL,7.87,2,5,-42.35
ASNS,23.6,0,21,-157.52
