AKER,43.38,25,34,3434.26
HSGX,5.88,8,0,65.08
CRMD,8.82,10,2,19.36
TBLT,0.74,1,0,18.09
NBEV,13.97,10,9,12.27
CIDM,0.74,1,0,11.8
MBOT,0.74,1,0,11.44
ASNS,1.47,1,1,3.88
CHK,0.74,1,0,2.85
AVGR,0.74,1,0,1.3
KNDI,0.74,1,0,0.36
IBIO,0.74,0,1,0.0
VLRX,0.74,0,1,-0.65
SWN,0.74,0,1,-0.71
ZAYO,0.74,0,1,-1.39
AYTU,0.74,0,1,-1.52
XBIO,0.74,0,1,-2.61
ANFI,0.74,0,1,-3.67
YECO,1.47,1,1,-3.94
UAVS,0.74,0,1,-5.19
RKDA,0.74,0,1,-6.44
CEI,0.74,0,1,-6.51
NVLN,0.74,0,1,-7.78
AXSM,5.88,6,2,-12.11
DGAZ,0.74,0,1,-14.98
ACRX,0.74,0,1,-17.18
CPRX,0.74,0,1,-17.8
VTL,4.41,2,4,-19.99
