AMD,9.39,16,7,33.27
NBEV,2.04,3,2,8.09
TLRY,0.41,1,0,5.75
UNFI,3.27,6,2,4.03
LAD,1.22,3,0,2.73
TECK,0.41,1,0,1.75
MGI,0.41,1,0,1.48
JBHT,0.41,1,0,1.11
HCLP,4.9,6,6,1.08
DF,1.22,2,1,0.95
LEA,0.82,1,1,0.84
OLN,0.41,1,0,0.83
TTWO,0.41,1,0,0.83
GOOS,0.41,1,0,0.8
CR,0.41,1,0,0.52
LASR,0.41,1,0,0.5
SSD,0.41,1,0,0.48
DAN,0.41,1,0,0.41
AAL,0.41,1,0,0.4
EAST,0.41,1,0,0.28
GTT,0.41,1,0,0.22
CALM,0.41,1,0,0.11
HOG,0.41,0,1,-0.08
OSK,0.41,0,1,-0.2
WDFC,1.22,0,3,-0.34
CGC,0.41,0,1,-0.54
ARLO,1.22,1,2,-0.82
PCAR,0.82,0,2,-1.16
CDE,2.04,3,2,-1.24
SFS,0.82,0,2,-1.82
AXON,0.41,0,1,-1.9
JD,2.04,3,2,-2.22
TWLO,0.82,1,1,-2.91
AP,0.41,0,1,-2.92
BZUN,0.82,0,2,-3.35
SGMS,10.2,11,14,-14.52
GNC,48.98,58,62,-93.44
