MBOT,3.25,4,0,111.37
VTVT,3.25,4,0,99.34
AXSM,4.07,4,1,61.38
ALQA,13.01,16,0,46.54
SGYP,1.63,2,0,32.77
NBEV,5.69,7,0,16.9
CRON,1.63,2,0,15.75
CRMD,0.81,1,0,1.62
EARS,0.81,0,1,-0.88
OBLN,0.81,0,1,-1.87
APHA,0.81,0,1,-3.79
MNGA,5.69,4,3,-4.07
ASTC,0.81,0,1,-4.99
AEMD,0.81,0,1,-5.06
DCIX,1.63,0,2,-5.14
UAVS,0.81,0,1,-5.19
FLKS,0.81,0,1,-5.81
TNXP,0.81,0,1,-6.54
OMED,2.44,1,2,-6.96
WATT,3.25,0,4,-10.98
FTK,3.25,0,4,-13.36
ATOS,1.63,0,2,-17.53
DTEA,0.81,0,1,-24.65
TIS,4.88,0,6,-26.07
TBLT,4.07,0,5,-29.62
MICT,1.63,0,2,-32.8
HTBX,0.81,0,1,-32.83
ASNS,1.63,0,2,-36.64
PRAN,4.88,0,6,-39.69
ABIL,7.32,0,9,-331.43
BIOC,16.26,0,20,-370.18
