CEI,35.42,8,9,13.94
RGSE,18.75,8,1,12.72
PRPO,2.08,1,0,10.33
ICON,2.08,1,0,4.11
SN,4.17,1,1,2.74
VTL,2.08,1,0,2.29
AMMA,2.08,1,0,0.1
BLRX,2.08,0,1,-0.59
FLKS,4.17,1,1,-0.69
NSPR,6.25,1,2,-0.95
RWLK,8.33,1,3,-1.17
ATIS,6.25,0,3,-8.9
YUMA,4.17,0,2,-37.4
HSGX,2.08,0,1,-73.32
