NVTA,16.89,22,16,30.55
ANET,4.44,6,4,20.88
NFLX,0.89,1,1,6.04
ULTA,1.78,4,0,3.63
BZUN,1.33,3,0,3.17
ADBE,1.78,2,2,3.04
VEEV,2.67,3,3,2.5
BABA,1.33,2,1,2.22
AYX,1.33,3,0,1.98
AMD,0.89,1,1,1.97
BIDU,0.44,1,0,1.33
TWLO,10.67,9,15,0.87
MSFT,1.78,2,2,0.84
WDAY,1.78,3,1,0.8
BA,0.44,1,0,0.1
ILMN,0.89,1,1,0.09
FB,0.44,1,0,0.06
AMZN,0.89,1,1,-0.23
SBUX,0.44,0,1,-0.62
MU,0.44,0,1,-0.81
LRCX,0.89,0,2,-1.19
PANW,0.44,0,1,-1.66
GOOGL,3.56,2,6,-3.02
AMAT,0.44,0,1,-5.69
TEAM,0.89,0,2,-6.16
OKTA,2.67,2,4,-7.27
SHOP,3.56,3,5,-7.87
TTD,7.11,5,11,-11.98
AAPL,6.22,6,8,-24.22
ROKU,12.0,9,18,-36.6
NVDA,10.67,11,13,-40.01
