GLBS,23.89,31,23,335.98
OHGI,19.03,39,4,257.2
MBOT,5.31,11,1,245.63
ANY,5.75,7,6,80.66
NFEC,3.54,5,3,40.38
SGYP,0.44,1,0,22.19
CCCL,3.1,5,2,16.2
PTX,0.88,2,0,13.92
AKER,0.44,1,0,12.44
RGSE,0.44,1,0,11.79
STAF,1.33,3,0,11.43
SPI,0.44,1,0,4.93
CREG,19.03,23,20,3.3
ALO,0.88,2,0,2.48
TRXC,0.88,2,0,1.07
ALT,0.44,1,0,0.59
PLAG,0.44,1,0,0.38
NIO,0.44,0,1,-0.88
IDXG,0.44,0,1,-1.94
JMU,0.44,0,1,-6.1
PXS,2.21,1,4,-6.55
MNGA,0.88,0,2,-10.32
HSGX,1.33,0,3,-15.98
RSLS,0.88,0,2,-16.63
TIS,2.21,0,5,-16.65
BGI,1.77,2,2,-21.88
ESEA,0.44,0,1,-27.69
ADIL,2.65,0,6,-74.96
