OGEN,8.33,6,1,78.52
SFET,2.38,1,1,22.91
AMD,5.95,5,0,7.84
OMED,2.38,2,0,4.08
LIFE,1.19,1,0,3.26
TYME,1.19,1,0,2.37
TRVN,1.19,1,0,2.2
AAPL,1.19,1,0,1.47
ACRX,5.95,5,0,1.46
AMZN,9.52,3,5,1.04
QQQ,7.14,3,3,-0.46
TTNP,2.38,1,1,-0.96
NFLX,3.57,0,3,-1.46
NVDA,1.19,0,1,-1.96
GE,7.14,2,4,-2.37
TOPS,1.19,0,1,-2.65
ABIL,1.19,0,1,-2.66
ALRN,1.19,0,1,-3.29
AETI,1.19,0,1,-3.32
DCAR,1.19,0,1,-4.77
DCIX,1.19,0,1,-7.44
TSLA,9.52,5,3,-7.72
CGIX,1.19,0,1,-9.59
MTP,1.19,0,1,-13.64
KTOV,1.19,0,1,-14.24
ALQA,3.57,0,3,-17.24
APTX,3.57,0,3,-24.29
ASNS,11.9,0,10,-46.27
