NVLN,16.67,1,0,23.31
TBLT,16.67,1,0,5.92
MRIN,16.67,1,0,3.38
BIOC,16.67,0,1,-0.26
RSLS,16.67,0,1,-8.31
MBOT,16.67,0,1,-33.31
