DGLY,4.03,3,3,6.11
AAXN,18.79,15,13,5.03
NFLX,1.34,2,0,2.8
KTOV,0.67,1,0,2.75
FB,2.68,3,1,2.07
PHUN,0.67,1,0,1.89
JBLU,18.12,16,11,1.83
LMT,4.03,3,3,1.39
WWE,0.67,1,0,0.86
TWTR,0.67,1,0,0.52
SNAP,1.34,1,1,0.38
BA,0.67,1,0,0.29
AAPL,2.01,1,2,0.28
UAL,1.34,1,1,-0.01
RICK,0.67,0,1,-0.16
SSTI,1.34,1,1,-0.2
FOMX,0.67,0,1,-0.26
PFE,0.67,0,1,-0.43
XOM,0.67,0,1,-0.73
LULU,0.67,0,1,-1.3
X,0.67,0,1,-1.54
LABD,0.67,0,1,-1.7
DIS,0.67,0,1,-1.8
SPY,6.04,3,6,-1.92
NOK,9.4,5,9,-2.71
HMNY,0.67,0,1,-3.12
F,6.71,3,7,-4.21
VUZI,6.04,3,6,-7.37
TLRY,0.67,0,1,-9.65
FNKO,6.71,3,7,-14.21
