TLRY,4.55,2,0,5.5
AMZN,13.64,4,2,1.28
UGAZ,2.27,0,1,-0.37
AAPL,2.27,0,1,-1.5
TSLA,18.18,4,4,-6.17
NFLX,59.09,5,21,-36.87
